 #Flowline Pressure Flowline Temperature BHP
  9.21914 89.345 164.148
  9.20541 89.3519 164.127
  9.19418 89.3136 164.105
  9.20483 89.3381 164.085
  9.20892 89.345 164.066
  9.23988 89.3078 164.046
  9.27228 89.3284 164.027
  9.26679 89.3084 164.008
  9.23205 89.345 163.988
  9.20421 89.2983 163.99
  9.20761 89.3245 164.021
  9.22599 89.3506 164.053
  9.22173 89.2822 164.084
  9.19756 89.2822 164.116
  9.21819 89.2822 164.147
  9.22319 89.2822 164.168
  9.20424 89.2822 164.176
  9.22768 89.2195 164.184
  9.24889 89.2508 164.192
  9.26893 89.2613 164.2
  9.29578 89.2473 164.208
  9.33867 89.2105 164.219
  9.38053 89.2722 164.235
  9.37169 89.2611 164.25
  9.37042 89.2406 164.265
  9.42079 89.255 164.281
  9.3728 89.2719 164.296
  9.3701 89.2652 164.295
  9.3661 89.2368 164.276
  9.35265 89.2507 164.256
  9.33274 89.2802 164.237
  9.25994 89.2115 164.218
  9.2651 89.2406 164.198
  9.25834 89.211 164.171
  9.23333 89.2875 164.133
  9.20775 89.3046 164.095
  9.16619 89.3216 164.057
  9.1781 89.3387 164.018
  9.18535 89.3454 163.98
  9.16059 89.3269 163.951
  9.18641 89.2959 163.949
  9.14954 89.3452 163.947
  9.14118 89.3214 163.944
  9.14628 89.3454 163.942
  9.1463 89.3455 163.939
  9.10263 89.3455 163.944
  9.11383 89.2836 163.959
  9.13059 89.2989 163.973
  9.11611 89.2923 163.988
  9.12394 89.3455 164.003
  9.09038 89.2922 164.017
  9.08488 89.3213 164.031
  9.07136 89.336 164.042
  9.1026 89.3268 164.053
  9.09714 89.2842 164.064
  9.11927 89.3213 164.075
  9.14402 89.314 164.086
  9.16068 89.3457 164.095
  9.21664 89.3456 164.101
  9.24112 89.315 164.108
  9.22868 89.3112 164.114
  9.24691 89.2841 164.121
  9.24118 89.2934 164.127
  9.25298 89.3206 164.131
  9.31982 89.3477 164.131
  9.32716 89.3028 164.131
  9.32716 89.3464 164.13
  9.33104 89.351 164.13
  9.37207 89.2832 164.13
  9.36818 89.2923 164.128
  9.41108 89.3013 164.124
  9.38484 89.3104 164.119
  9.41888 89.3194 164.114
  9.39943 89.3285 164.11
  9.40325 89.3375 164.105
  9.37798 89.3466 164.099
  9.35597 89.3463 164.09
  9.3662 89.3109 164.081
  9.36036 89.2915 164.072
  9.3745 89.3452 164.063
  9.40524 89.3243 164.054
  9.41608 89.3508 164.043
  9.43071 89.2917 164.028
  9.39946 89.2918 164.013
  9.39567 89.3553 163.999
  9.38184 89.3435 163.984
  9.3544 89.3317 163.969
  9.35652 89.3199 163.962
  9.32908 89.3081 163.977
  9.29496 89.2962 163.992
  9.33227 89.2844 164.008
  9.33499 89.3233 164.023
  9.32319 89.2983 164.038
  9.35061 89.2911 164.051
  9.3286 89.3511 164.061
  9.34468 89.3232 164.071
  9.39157 89.3542 164.082
  9.3888 89.3333 164.092
  9.39154 89.3174 164.102
  9.42533 89.2915 164.111
  9.42924 89.312 164.12
  9.42234 89.3555 164.129
  9.44347 89.2887 164.138
  9.45496 89.3469 164.146
  9.47703 89.3145 164.155
  9.48186 89.3533 164.163
  9.48944 89.3469 164.17
  9.4306 89.3279 164.176
  9.37683 89.3231 164.183
  9.3472 89.3282 164.19
  9.29872 89.2908 164.196
  9.28033 89.3132 164.199
  9.25184 89.3526 164.191
  9.22749 89.3426 164.184
  9.21002 89.3469 164.176
  9.20491 89.285 164.169
  9.2205 89.2994 164.161
  9.22573 89.2812 164.145
  9.23091 89.2766 164.114
  9.22391 89.272 164.082
  9.23526 89.2674 164.051
  9.27517 89.2628 164.019
  9.32557 89.2582 163.988
  9.2995 89.2536 163.972
  9.30725 89.249 163.996
  9.3034 89.2444 164.02
  9.24133 89.2398 164.044
  9.18012 89.2352 164.068
  9.17013 89.2306 164.092
  9.13368 89.226 164.116
  9.13021 89.2214 164.14
  9.10068 89.2168 164.164
  9.12325 89.2122 164.188
  9.15018 89.2781 164.212
  9.19617 89.2171 164.236
  9.2228 89.2659 164.257
  9.25823 89.2293 164.27
  9.2899 89.2101 164.283
  9.30302 89.2283 164.296
  9.2648 89.2475 164.31
  9.2818 89.2475 164.323
  9.27511 89.2604 164.327
  9.30999 89.2783 164.319
  9.30812 89.217 164.311
  9.32728 89.2802 164.304
  9.28993 89.2741 164.296
  9.2786 89.221 164.289
  9.24595 89.2595 164.279
  9.2257 89.2265 164.266
  9.19786 89.2742 164.253
  9.18953 89.2219 164.241
  9.1745 89.2743 164.228
  9.16322 89.2646 164.215
  9.13366 89.211 164.202
  9.13197 89.2741 164.189
  9.16236 89.2811 164.176
  9.0929 89.282 164.163
  9.07897 89.2658 164.149
  9.09989 89.2495 164.136
  9.11636 89.2332 164.124
  9.11638 89.217 164.114
  9.1285 89.2655 164.105
  9.15194 89.2249 164.095
  9.15598 89.2811 164.085
  9.14803 89.2803 164.075
  9.14063 89.2816 164.073
  9.15706 89.2253 164.084
  9.16756 89.2167 164.094
  9.13829 89.2254 164.105
  9.10857 89.2658 164.116
  9.12228 89.2747 164.127
  9.12526 89.2076 164.134
  9.16716 89.2007 164.134
  9.225 89.1939 164.135
  9.22579 89.187 164.135
  9.23593 89.1802 164.135
  9.25704 89.1734 164.136
  9.24375 89.1665 164.145
  9.25663 89.1597 164.171
  9.29844 89.1529 164.196
  9.35782 89.146 164.221
  9.39218 89.1392 164.247
  9.41329 89.2165 164.272
  9.42617 89.2358 164.285
  9.4 89.255 164.268
  9.41248 89.2743 164.252
  9.39301 89.2165 164.235
  9.42808 89.2165 164.218
  9.42928 89.2803 164.202
  9.42107 89.2784 164.182
  9.43024 89.2116 164.156
  9.41493 89.2254 164.131
  9.3863 89.2744 164.105
  9.41322 89.2744 164.079
  9.34459 89.2714 164.054
  9.33552 89.2605 164.034
  9.29031 89.2495 164.027
  9.25698 89.2386 164.02
  9.28822 89.2277 164.013
  9.28295 89.2168 164.006
  9.24305 89.2805 163.999
  9.19849 89.2716 163.994
  9.17841 89.2627 163.996
  9.15792 89.2537 163.997
  9.19572 89.2448 163.998
  9.17025 89.2359 164.0
  9.1937 89.227 164.001
  9.19369 89.218 164.013
  9.15709 89.2091 164.048
  9.11804 89.2099 164.082
  9.11196 89.211 164.117
  9.13891 89.217 164.152
  9.13368 89.187 164.187
  9.19966 89.1648 164.209
  9.24912 89.1426 164.207
  9.28213 89.1873 164.206
  9.31162 89.1859 164.205
  9.33505 89.1873 164.204
  9.35849 89.2158 164.203
  9.3732 89.2332 164.195
  9.31936 89.2506 164.173
  9.38371 89.2681 164.151
  9.33774 89.2306 164.129
  9.31431 89.2442 164.107
  9.32722 89.2176 164.085
  9.32122 89.2157 164.068
  9.31984 89.2272 164.06
  9.33271 89.2386 164.052
  9.34188 89.25 164.044
  9.31434 89.2615 164.036
  9.26654 89.2729 164.028
  9.35019 89.2133 164.021
  9.3681 89.2779 164.015
  9.36993 89.2294 164.009
  9.38972 89.2772 164.003
  9.3768 89.2209 163.997
  9.32211 89.3024 163.991
  9.34884 89.3317 163.987
  9.32905 89.2894 163.985
  9.37361 89.2835 163.983
  9.3525 89.2982 163.982
  9.36033 89.3128 163.98
  9.37692 89.3275 163.978
  9.41215 89.3421 163.983
  9.40625 89.2911 164.0
  9.3525 89.3137 164.017
  9.33688 89.3456 164.035
  9.33092 89.2909 164.052
  9.33547 89.3248 164.069
  9.32846 89.2914 164.088
  9.36626 89.2632 164.113
  9.36288 89.2439 164.137
  9.3575 89.2246 164.161
  9.35345 89.2608 164.185
  9.34279 89.2593 164.209
  9.3653 89.2715 164.225
  9.3613 89.2113 164.22
  9.38775 89.2364 164.216
  9.39147 89.2129 164.211
  9.41311 89.2179 164.207
  9.41501 89.2733 164.202
  9.37271 89.2471 164.197
  9.33423 89.2433 164.189
  9.29098 89.2766 164.181
  9.23341 89.2695 164.172
  9.21192 89.2624 164.164
  9.19048 89.2553 164.156
  9.17514 89.2482 164.143
  9.19829 89.2411 164.12
  9.17288 89.234 164.096
  9.19191 89.2269 164.072
  9.15868 89.2197 164.049
  9.23388 89.2126 164.025
  9.22996 89.2114 164.011
  9.23539 89.2137 164.028
  9.26903 89.2728 164.044
  9.251 89.2775 164.061
  9.28755 89.2365 164.077
  9.26223 89.261 164.094
  9.2354 89.2522 164.108
  9.23143 89.2798 164.118
  9.21566 89.2527 164.128
  9.16713 89.2256 164.138
  9.17239 89.2743 164.148
  9.21196 89.2366 164.157
  9.18852 89.2546 164.173
  9.16508 89.2292 164.208
  9.19325 89.2815 164.242
  9.21669 89.2165 164.277
  9.24895 89.226 164.311
  9.25 89.2355 164.346
  9.30786 89.245 164.376
  9.33489 89.2545 164.4
  9.346 89.264 164.424
  9.32918 89.2735 164.449
  9.38956 89.219 164.473
  9.33109 89.2481 164.497
  9.32349 89.2406 164.496
  9.37288 89.2611 164.449
  9.2912 89.219 164.402
  9.27912 89.2301 164.355
  9.24326 89.2406 164.308
  9.26347 89.2655 164.261
  9.21308 89.2772 164.221
  9.24679 89.2722 164.2
  9.22335 89.214 164.178
  9.19852 89.2507 164.157
  9.2338 89.2612 164.135
  9.19421 89.2859 164.114
  9.23108 89.3057 164.092
  9.21986 89.3255 164.069
  9.21942 89.3453 164.046
  9.20759 89.2885 164.023
  9.19642 89.3048 164.001
  9.23075 89.3211 163.978
  9.23251 89.3373 163.964
  9.23382 89.3536 163.971
  9.22767 89.3226 163.978
  9.21651 89.3055 163.985
  9.1995 89.3171 163.992
  9.16853 89.3299 163.999
  9.19419 89.2928 164.014
  9.20256 89.3171 164.041
  9.20771 89.293 164.068
  9.22097 89.333 164.095
  9.23148 89.3358 164.122
  9.22713 89.345 164.149
  9.22991 89.3387 164.175
  9.22545 89.2806 164.198
  9.22546 89.2618 164.22
  9.23994 89.2431 164.243
  9.26674 89.2243 164.266
  9.29462 89.2789 164.288
  9.32329 89.2404 164.297
  9.32145 89.2798 164.281
  9.34145 89.2516 164.264
  9.32874 89.2235 164.248
  9.33262 89.2117 164.232
  9.32109 89.2359 164.215
  9.33416 89.2705 164.197
  9.32694 89.24 164.174
  9.30708 89.2095 164.152
  9.26139 89.2793 164.129
  9.1875 89.2637 164.106
  9.17304 89.2482 164.083
  9.17072 89.2326 164.057
  9.15855 89.217 164.025
  9.17131 89.2822 163.992
  9.15739 89.2143 163.96
  9.1752 89.2511 163.928
  9.16525 89.2401 163.895
  9.19413 89.2428 163.874
  9.19178 89.223 163.878
  9.15977 89.2767 163.882
  9.18984 89.2733 163.886
  9.17227 89.2643 163.89
  9.16622 89.2552 163.894
  9.1461 89.2462 163.905
  9.12287 89.2372 163.93
  9.07932 89.2281 163.954
  9.10377 89.2191 163.979
  9.14183 89.21 164.004
  9.1917 89.2372 164.028
  9.21997 89.2513 164.052
  9.24097 89.1998 164.076
  9.276 89.185 164.099
  9.2903 89.1701 164.123
  9.38751 89.1553 164.147
  9.41531 89.1404 164.17
  9.46516 89.1479 164.181
  9.52594 89.182 164.168
  9.55345 89.1396 164.156
  9.53495 89.1396 164.144
  9.53002 89.1386 164.132
  9.52223 89.1976 164.12
  9.54358 89.209 164.107
  9.52096 89.1974 164.091
  9.48562 89.1973 164.075
  9.45687 89.1372 164.059
  9.37753 89.1972 164.043
  9.35686 89.2148 164.028
  9.32408 89.2353 164.018
  9.23563 89.2558 164.027
  9.22156 89.2763 164.036
  9.2253 89.2479 164.045
  9.23274 89.2792 164.054
  9.22699 89.2596 164.063
  9.19006 89.2375 164.064
  9.14971 89.2516 164.037
  9.11194 89.2016 164.01
  9.15245 89.189 163.982
  9.18623 89.1763 163.955
  9.15881 89.1637 163.928
  9.19403 89.1511 163.914
  9.19014 89.1384 163.938
  9.20836 89.1533 163.962
  9.21682 89.2029 163.985
  9.21353 89.1937 164.009
  9.17449 89.1754 164.033
  9.17752 89.1784 164.057
  9.1671 89.1968 164.083
  9.18404 89.1805 164.11
  9.20442 89.1381 164.136
  9.21617 89.1397 164.162
  9.2318 89.2029 164.189
  9.27473 89.1478 164.211
  9.3151 89.1407 164.222
  9.33075 89.1459 164.233
  9.32945 89.151 164.244
  9.33289 89.1561 164.255
  9.39307 89.1612 164.266
  9.40693 89.1664 164.278
  9.42051 89.1715 164.296
  9.45686 89.1766 164.314
  9.47163 89.1817 164.333
  9.45959 89.1869 164.351
  9.49485 89.192 164.369
  9.48222 89.1971 164.367
  9.47522 89.2022 164.313
  9.45721 89.2074 164.26
  9.392 89.2069 164.206
  9.38995 89.1962 164.152
  9.36994 89.2079 164.099
  9.31954 89.2042 164.052
  9.29925 89.2005 164.028
  9.23709 89.1968 164.005
  9.22791 89.1931 163.981
  9.1848 89.1893 163.958
  9.17052 89.1856 163.934
  9.18659 89.1819 163.917
  9.18291 89.1782 163.916
  9.19669 89.1745 163.914
  9.24861 89.1707 163.913
  9.22015 89.167 163.912
  9.21522 89.1633 163.911
  9.18109 89.1596 163.919
  9.22237 89.1559 163.957
  9.22495 89.1521 163.995
  9.24081 89.1484 164.033
  9.26699 89.1447 164.071
  9.27242 89.141 164.109
  9.29314 89.1373 164.142
  9.30512 89.209 164.161
  9.36219 89.1443 164.181
  9.40554 89.1507 164.201
  9.43469 89.1958 164.22
  9.45032 89.1423 164.24
  9.42397 89.1422 164.257
  9.42188 89.1691 164.267
  9.45588 89.1558 164.276
  9.46737 89.1788 164.286
  9.42605 89.2025 164.296
  9.41754 89.1925 164.305
  9.35018 89.196 164.302
  9.34236 89.1899 164.269
  9.34097 89.1779 164.235
  9.33807 89.1839 164.201
  9.33524 89.1423 164.167
  9.34153 89.1423 164.133
  9.3217 89.2015 164.104
  9.27414 89.1874 164.089
  9.26702 89.1979 164.074
  9.20589 89.1368 164.059
  9.20174 89.2113 164.044
  9.21456 89.2197 164.029
  9.20313 89.228 164.019
  9.1804 89.2363 164.022
  9.1655 89.2446 164.026
  9.16551 89.2529 164.029
  9.17134 89.2613 164.032
  9.16056 89.2696 164.035
  9.1655 89.2779 164.04
  9.17681 89.2225 164.051
  9.17236 89.2417 164.061
  9.13425 89.2749 164.071
  9.15625 89.2474 164.081
  9.15576 89.2062 164.092
  9.17896 89.1961 164.111
  9.13918 89.1861 164.151
  9.11387 89.176 164.192
  9.11083 89.166 164.233
  9.1149 89.156 164.274
  9.10596 89.1459 164.315
  9.15332 89.1359 164.348
  9.1626 89.1494 164.359
  9.18287 89.1872 164.37
  9.22364 89.1542 164.38
  9.27639 89.1778 164.391
  9.29055 89.2015 164.401
  9.29539 89.1706 164.408
  9.30003 89.1651 164.405
  9.32183 89.1798 164.402
  9.31575 89.1652 164.399
  9.26865 89.1797 164.396
  9.27823 89.1428 164.392
  9.25151 89.128 164.376
  9.26108 89.1168 164.319
  9.26715 89.1055 164.261
  9.23133 89.0943 164.204
  9.18852 89.083 164.146
  9.22811 89.0717 164.089
  9.25155 89.1063 164.04
  9.29612 89.0821 164.013
  9.29838 89.1092 163.986
  9.29372 89.1376 163.958
  9.31549 89.1613 163.931
  9.31882 89.1849 163.904
  9.32962 89.2085 163.883
  9.38613 89.1991 163.881
  9.43284 89.1392 163.88
  9.45469 89.2032 163.878
  9.44379 89.1912 163.876
  9.4437 89.1792 163.875
  9.39367 89.1672 163.892
  9.37039 89.1552 163.937
  9.36247 89.1431 163.983
  9.35002 89.1945 164.028
  9.33279 89.1876 164.073
  9.33123 89.165 164.118
  9.31095 89.1357 164.153
  9.31406 89.176 164.155
  9.32658 89.1455 164.157
  9.31532 89.1447 164.16
  9.28279 89.1683 164.162
  9.3048 89.192 164.165
  9.3323 89.1338 164.157
  9.34841 89.1235 164.136
  9.35629 89.1132 164.114
  9.30002 89.1029 164.093
  9.27658 89.0926 164.072
  9.28437 89.0823 164.05
  9.27501 89.072 164.035
  9.24529 89.0917 164.039
  9.23282 89.0918 164.043
  9.23902 89.1028 164.047
  9.2043 89.0678 164.051
  9.23277 89.1307 164.055
  9.25162 89.0903 164.048
  9.25619 89.077 164.025
  9.26229 89.0741 164.003
  9.32157 89.1203 163.981
  9.28597 89.128 163.958
  9.26779 89.1261 163.936
  9.25616 89.1203 163.916
  9.25904 89.1422 163.902
  9.222 89.1489 163.888
  9.24838 89.1555 163.874
  9.24541 89.1622 163.861
  9.243 89.1689 163.847
  9.28798 89.1755 163.858
  9.25647 89.1822 163.905
  9.25929 89.1889 163.951
  9.25455 89.1955 163.997
  9.25945 89.2022 164.044
  9.26398 89.2089 164.09
  9.25946 89.1223 164.132
  9.28015 89.107 164.161
  9.25329 89.0918 164.189
  9.23273 89.0765 164.217
  9.23769 89.1202 164.246
  9.20478 89.0913 164.274
  9.18695 89.1135 164.292
  9.21957 89.0596 164.284
  9.27637 89.023 164.276
  9.31331 89.0473 164.268
  9.37338 89.0045 164.261
  9.37662 89.004 164.253
  9.41569 88.9915 164.247
  9.37945 89.0051 164.246
  9.37335 89.0398 164.244
  9.37335 89.0433 164.242
  9.35487 89.0173 164.24
  9.34292 89.0187 164.238
  9.32363 89.0217 164.228
  9.31534 89.0181 164.185
  9.31723 89.0278 164.142
  9.26114 89.0307 164.099
  9.24667 89.0469 164.056
  9.25109 89.0487 164.013
  9.22213 89.0121 163.975
  9.19872 89.0116 163.953
  9.22484 89.0275 163.931
  9.16749 89.0605 163.909
  9.16235 89.0553 163.887
  9.18235 89.0502 163.864
  9.1554 89.045 163.85
  9.13366 89.0398 163.863
  9.11803 89.0346 163.876
  9.12775 89.0294 163.889
  9.10853 89.0242 163.902
  9.07373 89.019 163.915
  9.05164 89.0138 163.936
  9.04775 89.0086 163.981
  9.06078 89.0034 164.026
  9.13109 88.9982 164.071
  9.13453 88.993 164.117
  9.1711 89.0435 164.162
  9.18102 89.0059 164.205
  9.22961 88.9947 164.241
  9.25439 88.9783 164.278
  9.26087 88.967 164.314
  9.31518 88.9557 164.351
  9.29249 88.9444 164.387
  9.33551 88.9332 164.406
  9.34607 88.9219 164.374
  9.34806 88.9985 164.343
  9.34199 89.0229 164.311
  9.29512 89.0473 164.28
  9.30167 89.0078 164.248
  9.31602 89.046 164.218
  9.34023 88.9934 164.191
  9.31368 89.0487 164.165
  9.31676 89.0121 164.138
  9.31784 89.0671 164.111
  9.28483 89.0837 164.084
  9.28817 89.1004 164.058
  9.2817 89.117 164.03
  9.27525 89.1336 164.003
  9.25181 89.0795 163.975
  9.24399 89.1315 163.948
  9.26986 89.1189 163.92
  9.30713 89.0737 163.902
  9.30983 89.0788 163.916
  9.26741 89.1074 163.931
  9.3029 89.1279 163.945
  9.28304 89.0997 163.959
  9.25631 89.0716 163.974
  9.2308 89.0888 163.996
  9.22837 89.1146 164.04
  9.1737 89.078 164.084
  9.20496 89.0682 164.128
  9.22291 89.1034 164.172
  9.25184 89.1185 164.216
  9.27578 89.1077 164.255
  9.25962 89.0535 164.278
  9.23738 89.0379 164.3
  9.21965 89.0224 164.323
  9.256 89.0068 164.345
  9.26926 88.9912 164.368
  9.30288 89.054 164.378
  9.32994 89.0114 164.355
  9.34614 89.044 164.332
  9.37681 89.054 164.31
  9.43933 89.0329 164.287
  9.42374 89.0195 164.264
  9.44757 88.9951 164.242
  9.46577 89.0452 164.218
  9.46967 89.0231 164.194
  9.46415 89.0749 164.17
  9.45406 89.0964 164.147
  9.38469 89.118 164.123
  9.36437 89.1181 164.098
  9.35559 89.118 164.069
  9.29877 89.0852 164.04
  9.28529 89.1215 164.012
  9.29097 89.1032 163.983
  9.30655 89.0849 163.954
  9.29503 89.0666 163.929
  9.2978 89.1467 163.914
  9.32629 89.163 163.899
  9.33533 89.1793 163.884
  9.34972 89.1956 163.869
  9.3419 89.1916 163.855
  9.32906 89.181 163.849
  9.34188 89.2002 163.869
  9.37157 89.189 163.889
  9.37691 89.1777 163.908
  9.36336 89.1664 163.928
  9.38078 89.1551 163.947
  9.3613 89.1439 163.972
  9.29201 89.191 164.016
  9.29114 89.2 164.06
  9.26165 89.1633 164.104
  9.28117 89.1309 164.148
  9.30665 89.1038 164.192
  9.31445 89.0767 164.226
  9.36527 89.1266 164.238
  9.3965 89.0643 164.249
  9.42775 89.1052 164.26
  9.47169 89.1081 164.272
  9.49808 89.1122 164.283
  9.49809 89.0647 164.284
  9.51076 89.0804 164.251
  9.55869 89.1095 164.217
  9.541 89.0899 164.183
  9.52524 89.1027 164.15
  9.50194 89.1334 164.116
  9.46972 89.1029 164.088
  9.42769 89.0724 164.075
  9.41212 89.1421 164.061
  9.38865 89.1532 164.047
  9.35742 89.1643 164.034
  9.32422 89.1754 164.02
  9.31447 89.1865 164.008
  9.33396 89.1976 164.002
  9.34575 89.2087 163.995
  9.28225 89.1908 163.988
  9.24018 89.158 163.981
  9.22946 89.1546 163.974
  9.18952 89.142 163.967
  9.16028 89.1597 163.961
  9.19709 89.1995 163.955
  9.20513 89.1495 163.949
  9.19859 89.1755 163.942
  9.21475 89.1902 163.936
  9.21495 89.1902 163.954
  9.19531 89.1118 164.015
  9.19541 89.0845 164.076
  9.17992 89.1336 164.137
  9.18382 89.1056 164.199
  9.1498 89.0987 164.26
  9.1558 89.0646 164.312
  9.12522 89.064 164.341
  9.13106 89.0689 164.37
  9.14476 89.0739 164.399
  9.14752 89.0789 164.428
  9.18016 89.0839 164.457
  9.19577 89.0889 164.474
  9.21923 89.0938 164.454
  9.23581 89.0988 164.433
  9.27295 89.1038 164.413
  9.23535 89.1088 164.393
  9.25733 89.1138 164.372
  9.28954 89.1187 164.352
  9.27392 89.1237 164.332
  9.2803 89.1287 164.313
  9.25829 89.1337 164.293
  9.2803 89.1142 164.273
  9.25924 89.0802 164.254
  9.26196 89.067 164.223
  9.25465 89.0909 164.16
  9.25152 89.1037 164.096
  9.23388 89.1201 164.033
  9.24194 89.1334 163.97
  9.22755 89.0671 163.906
  9.21975 89.0637 163.858
  9.26146 89.1539 163.866
  9.26616 89.1743 163.875
  9.25807 89.1946 163.883
  9.25052 89.1499 163.892
  9.23386 89.1528 163.901
  9.20729 89.1405 163.919
  9.19531 89.1585 163.967
  9.20944 89.2043 164.014
  9.21427 89.1585 164.062
  9.18909 89.1213 164.109
  9.2182 89.092 164.156
  9.20286 89.0627 164.199
  9.18722 89.1304 164.225
  9.14005 89.1304 164.251
  9.15588 89.0643 164.277
  9.1412 89.0964 164.303
  9.14902 89.0679 164.329
  9.13395 89.1245 164.343
  9.15513 89.0678 164.325
  9.16512 89.0534 164.306
  9.21718 89.0443 164.288
  9.2427 89.0351 164.269
  9.25631 89.026 164.251
  9.26978 89.0168 164.233
  9.28541 89.0077 164.218
  9.25051 88.9985 164.203
  9.3052 88.9894 164.188
  9.34098 89.0807 164.173
  9.36567 89.101 164.158
  9.35888 89.1213 164.138
  9.32863 89.0762 164.106
  9.30567 89.0648 164.073
  9.27394 89.0672 164.041
  9.22707 89.0885 164.008
  9.19639 89.1102 163.976
  9.21822 89.0671 163.944
  9.2341 89.0995 163.914
  9.20517 89.0642 163.885
  9.22711 89.0651 163.855
  9.24164 89.1096 163.825
  9.2182 89.1187 163.796
  9.23159 89.1306 163.777
  9.24237 89.1016 163.788
  9.21892 89.0674 163.798
  9.25702 89.1016 163.809
  9.24272 89.1141 163.82
  9.24273 89.0556 163.831
  9.22674 89.0458 163.849
  9.21764 89.0359 163.893
  9.19475 89.026 163.938
  9.16462 89.0161 163.983
  9.17017 89.0062 164.027
  9.16522 88.9963 164.072
  9.15452 89.0555 164.114
  9.17911 89.0189 164.148
  9.20978 89.0286 164.183
  9.24886 89.0119 164.217
  9.27287 88.992 164.251
  9.31363 88.9911 164.285
  9.32088 89.0286 164.307
  9.33054 89.0456 164.286
  9.38237 89.057 164.265
  9.38943 89.0424 164.244
  9.39781 88.9913 164.223
  9.42612 89.029 164.202
  9.48301 89.0175 164.175
  9.50021 89.0157 164.129
  9.48798 89.0144 164.083
  9.46997 89.011 164.038
  9.45343 89.0638 163.992
  9.46064 89.0779 163.947
  9.43029 89.0919 163.909
  9.44409 89.106 163.902
  9.45282 89.1201 163.894
  9.46454 89.1342 163.887
  9.47953 89.102 163.879
  9.46157 89.1133 163.872
  9.49873 89.1143 163.867
  9.52214 89.1181 163.873
